timestamp,device_id,temperature,humidity,battery_level,signal_strength,is_anomaly_ml,anomaly_score,temperature_z_score,temperature_anomaly,humidity_z_score,humidity_anomaly,battery_level_z_score,battery_level_anomaly,signal_strength_z_score,signal_strength_anomaly,is_anomaly_combined
2026-01-20 18:30:00,device-009,20.039092590461266,42.823379679364756,80.06887319808553,-58.307444881794254,False,-0.39901802426097205,0.9405279682712467,False,1.0890088927932837,False,1.2122187811637681,False,0.5047524600123005,False,False
2026-01-20 18:35:00,device-009,20.673423142993787,45.62840218964905,79.64106167306399,-56.33580047411265,False,-0.4911666165895055,0.7149420128611764,False,0.3866684830769202,False,1.2859858519100764,False,2.222338095620085,False,False
2026-01-20 18:40:00,device-009,20.20853066786651,43.80975852985782,79.71563892137917,-58.07658086649904,False,-0.4048282908473146,0.8802709769885393,False,0.8420327193576425,False,1.2731265790042008,False,0.7058681961485423,False,False
2026-01-20 18:45:00,device-009,21.113317754848808,44.346826458117164,79.52406480081383,-59.32291467744757,False,-0.39889731287896524,0.5585029986928194,False,0.7075580378190056,False,1.3061594939173586,False,0.37986767108862723,False,False
2026-01-20 18:50:00,device-009,22.77364941136477,42.992543454999506,79.9097637316016,-59.8076413105232,False,-0.47698576812467564,0.03195808116118164,False,1.046652528431546,False,1.2396538514787536,False,0.8021342313890272,False,False
2026-01-20 18:55:00,device-009,20.56228361463647,43.55249057496003,79.79184452097836,-60.922454140991945,False,-0.48276581406662,0.7544663847966185,False,0.9064492009321478,False,1.2599865312773066,False,1.7732964229811259,False,False
2026-01-20 19:00:00,device-009,20.93513501159546,42.04575868550282,79.69730371335847,-59.23632919683816,False,-0.41521439937147236,0.6218698414436784,False,1.2837148694585778,False,1.2762880987578897,False,0.30443927377341956,False,False
2026-01-20 19:05:00,device-009,20.135464280101747,43.38930931248046,79.23430115911904,-58.675534446735355,False,-0.40939529808612696,0.9062554590956523,False,0.9473076233967584,False,1.356123119968647,False,0.1840935486504036,False,False
2026-01-20 19:10:00,device-009,19.884148532920666,41.081659568710776,79.8053871157288,-59.49604869282393,False,-0.4331892965694732,0.9956304745526499,False,1.5251124932609903,False,1.2576513965588239,False,0.5306922805805635,False,False
2026-01-20 19:15:00,device-009,20.716264901428296,44.994685974765154,79.2655167692452,-59.02516589974554,False,-0.4067579477404743,0.6997062671300094,False,0.5453426129185196,False,1.350740646645963,False,0.12048569449674379,False,False
2026-01-20 19:20:00,device-009,21.06191260857621,45.57843763016119,79.04920542047407,-58.35014783201744,False,-0.40645902244488064,0.5767841282846399,False,0.39917894566798356,False,1.3880389746122932,False,0.46755205327786986,False,False
2026-01-20 19:25:00,device-009,19.517980716177743,43.35015914806272,79.36026140536141,-59.05462464175507,False,-0.41950931599157554,1.1258501470098374,False,0.957110304985516,False,1.3344039332419322,False,0.1461484924746727,False,False
2026-01-20 19:30:00,device-009,20.56276793540595,41.8682621849824,79.32312358341444,-57.14430575111685,False,-0.46289109908633846,0.7542941465793799,False,1.328157637543921,False,1.3408075670355475,False,1.5180138043405975,False,False
2026-01-20 19:35:00,device-009,20.07635046682529,43.089434954574195,79.40076387393626,-56.987909280677265,False,-0.44547466233263333,0.9272780095508718,False,1.0223921828336697,False,1.3274201371307588,False,1.654257606742402,False,False
2026-01-20 19:40:00,device-009,19.786524789122904,43.81528395869283,79.28493924669586,-58.30205639062885,False,-0.4212863622082656,1.0303482497369012,False,0.8406492253080887,False,1.3473916502202605,False,0.5094466102288612,False,False
2026-01-20 19:45:00,device-009,19.027948121900266,44.86727130629972,79.6058009053272,-58.0833382488305,False,-0.4655573147908342,1.3001196513255584,False,0.5772455549183746,False,1.2920658273106405,False,0.6999815449950167,False,False
2026-01-20 19:50:00,device-009,20.214082657829923,43.39525496456247,36.66208199858794,-57.29003745913944,True,-0.7193766167865222,0.8782965317165533,False,0.9458189110231497,False,8.696804048291304,True,1.3910605426992084,False,True
2026-01-20 19:55:00,device-009,21.58184102758494,44.750985096764026,78.8516588663427,-58.400571180655774,False,-0.40568035347345,0.3918828198443246,False,0.6063620784935756,False,1.422101709676675,False,0.4236260699803636,False,False
2026-01-20 20:00:00,device-009,21.03958560010387,45.09423445517447,79.45267566828007,-57.081661863206875,False,-0.42376584722907895,0.5847242464416061,False,0.5204169945817756,False,1.3184690435253803,False,1.5725856336286799,False,False
2026-01-20 20:05:00,device-009,19.999756903344327,44.661433099986844,79.17102900355037,-57.58113966985537,False,-0.43341269581795366,0.9545168554918907,False,0.6287847099971744,False,1.3670330681657425,False,1.1374686811691297,False,False
2026-01-20 20:10:00,device-009,20.666438651851408,48.75420659458812,78.51687463130067,-59.28318844666605,False,-0.47269965757134724,0.7174258962262711,False,0.3959914558037883,False,1.4798281871245447,False,0.3452604147896027,False,False
2026-01-20 20:15:00,device-009,21.392467228101626,47.61785652093305,78.59914154478874,-58.46582836564699,False,-0.4449637309162277,0.45922951994496036,False,0.111464478431607,False,1.4656429937101099,False,0.36677768336235633,False,False
2026-01-20 20:20:00,device-009,22.104378805545576,44.47744654622345,78.6996188436409,-57.63436709811328,False,-0.44066020597020084,0.20605354927161032,False,0.6748525012818116,False,1.448317803575382,False,1.0910999415323333,False,False
2026-01-20 20:25:00,device-009,21.498680579381226,46.11343515711777,79.13744066671961,-57.89299693999464,False,-0.41259642389697126,0.4214570364502678,False,0.26522266513822673,False,1.3728246681445435,False,0.8657961800506786,False,False
2026-01-20 20:30:00,device-009,21.55332615942894,44.95439977197303,78.8467391669948,-58.14482936212854,False,-0.4134754395621218,0.4020235166004268,False,0.5554297434392902,False,1.42295000802448,False,0.6464139480658957,False,False
2026-01-20 20:35:00,device-009,21.359859764863522,46.49551826577646,79.10483485410651,-59.70755294463342,False,-0.4372200874679817,0.47082565971577706,False,0.16955412554641844,False,1.378446852553087,False,0.7149428804162166,False,False
2026-01-20 20:40:00,device-009,21.409883592035523,43.736736134237255,78.50670856005418,-57.79748379026468,False,-0.42228022469642956,0.4530357664167535,False,0.8603165581042406,False,1.4815811116087878,False,0.949001860217286,False,False
2026-01-20 20:45:00,device-009,21.980031274797042,44.6726112971881,77.97599789958316,-59.165045580576184,False,-0.41769174556867344,0.25027506188013765,False,0.625985837769435,False,1.5730909671107274,False,0.24234099942499288,False,False
2026-01-20 20:50:00,device-009,22.205367725729758,40.802973682896976,78.8562281455046,-57.67877000935546,True,-0.504946879760422,0.1701390218148675,False,1.5948917404887761,False,1.4213138338961464,False,1.0524186244390472,False,True
2026-01-20 20:55:00,device-009,22.585848979044748,44.690326409379786,77.83157837279313,-57.769637358493505,False,-0.4475841031420254,0.034829084902625665,False,0.621550208782764,False,1.5979930672804978,False,0.9732601042630977,False,False
2026-01-20 21:00:00,device-009,22.59840215567103,46.45154880233739,78.2011925549536,-58.113238924537356,False,-0.4284637229515534,0.030364818864413005,False,0.18056349565078686,False,1.5342609003574657,False,0.6739337592538492,False,False
2026-01-20 21:05:00,device-009,21.199191817629252,43.913535024804595,78.63661657135395,-59.39753231126517,False,-0.42065430561669087,0.5279637436940974,False,0.8160484622928171,False,1.4591812160950326,False,0.4448703538791037,False,False
2026-01-20 21:10:00,device-009,20.958176232687727,43.566010511713124,77.85292574301029,-58.0535857081574,False,-0.4286043390208081,0.6136757289999974,False,0.9030639881990267,False,1.5943121637120927,False,0.7259002838324347,False,False
2026-01-20 21:15:00,device-009,22.651164993485374,45.02595579013176,77.79827565983075,-57.360055460257975,False,-0.4555179605434183,0.011600855610594062,False,0.5375130661481048,False,1.6037354174498073,False,1.3300648010296565,False,False
2026-01-20 21:20:00,device-009,35.120198574168356,44.416698465347416,78.05643371998468,-57.68433936991661,True,-0.732828794509507,4.422741526462212,True,0.6900630145149587,False,1.5592215070633446,False,1.0475669109849999,False,True
2026-01-20 21:25:00,device-009,23.11972858167586,44.69063142049187,77.75026506570055,-57.5685813937276,False,-0.46809677039397685,0.15503366055817075,False,0.6214738380482537,False,1.6120138313929493,False,1.1484087444995237,False,False
2026-01-20 21:30:00,device-009,22.512970171487677,45.565390030609244,77.93256002210276,-57.205621269007956,False,-0.45361504997137436,0.06074685816180614,False,0.4024458914345614,False,1.580580912551082,False,1.4645991762467585,False,False
2026-01-20 21:35:00,device-009,22.348499858547623,44.49079848282685,78.0647284193917,-59.55170753202465,False,-0.4609317220586258,0.11923717134796336,False,0.6715093535565593,False,1.5577912611672202,False,0.5791791285807903,False,False
2026-01-20 21:40:00,device-009,22.527983056097195,45.33876746417048,77.86928675028457,-58.232874485152436,False,-0.4238355117082834,0.0554078501247847,False,0.4591891744492289,False,1.5914910532218547,False,0.5697139924339442,False,False
2026-01-20 21:45:00,device-009,22.06553546040539,47.16454392725033,78.12732715939757,-58.3564092787928,False,-0.4338653750368488,0.21986734570595892,False,0.0020389788880434286,False,1.5469974292749864,False,0.46209743326749475,False,False
2026-01-20 21:50:00,device-009,22.699035694734725,46.5146078388033,77.7720201091142,-58.324718158236486,False,-0.43080798086514493,0.005423324975333755,False,0.1647743498077838,False,1.6082626331836378,False,0.48970495378781537,False,False
2026-01-20 21:55:00,device-009,22.025101914443937,46.764025723958696,77.7398932155835,-58.59040918642164,False,-0.4337171149924332,0.2342466627038794,False,0.10232342151456494,False,1.6138022381015231,False,0.25824988423128936,False,False
2026-01-20 22:00:00,device-009,23.775005847547167,47.509603222620655,77.57181980067246,-57.6290590060578,False,-0.4720827273405905,0.38806886198416296,False,0.08435928921793055,False,1.6427829521851205,False,1.0957240525695233,False,False
2026-01-20 22:05:00,device-009,22.351713745765977,46.78238291829321,77.79120239736953,-57.01035735451477,False,-0.45178695797325596,0.11809422179928063,False,0.0977270236807244,False,1.6049550523167215,False,1.634702108286322,False,False
2026-01-20 22:10:00,device-009,22.591250436016054,46.198123886503396,78.01265717309491,-57.96671495891213,False,-0.43388392310936674,0.03290817343680753,False,0.244017731246616,False,1.566769848897484,False,0.8015771911270989,False,False
2026-01-20 22:15:00,device-009,22.47031679280624,46.859590452634166,77.62191729299009,-58.19077300700454,False,-0.441236550305847,0.07591561070400056,False,0.07839528174161181,False,1.6341446966827204,False,0.6063904305497384,False,False
2026-01-20 22:20:00,device-009,21.9627895437684,45.36015786186068,77.30042888405526,-59.59198328679708,False,-0.4538145560266412,0.25640671098877793,False,0.45383330275028605,False,1.6895785894578612,False,0.6142650992511973,False,False
2026-01-20 22:25:00,device-009,21.78798604131614,46.32486599900592,77.58093527473369,-58.47129656314765,False,-0.44273219253895224,0.31857179976195027,False,0.21228318833404594,False,1.6412111810180692,False,0.3620140974727311,False,False
2026-01-20 22:30:00,device-009,20.667386910802843,49.048462374818065,77.82594403686711,-57.75424014878288,True,-0.5204672067972885,0.7170886684186529,False,0.469669197957509,False,1.598964589627499,False,0.9866732867438636,False,True
2026-01-20 22:35:00,device-009,24.138678423191507,45.321763632355925,78.0162875361878,-59.16521407675055,True,-0.5088323994112584,0.517401155857811,False,0.46344670826922413,False,1.5661438693821004,False,0.24248778380843514,False,True
2026-01-20 22:40:00,device-009,22.86492991025608,44.979143295670355,77.40440822866331,-57.813833502001614,False,-0.4512385617787573,0.06442001834912543,False,0.5492342934891775,False,1.6716495454250464,False,0.9347589115819841,False,False
2026-01-20 22:45:00,device-009,22.61192933918287,48.0636188396194,77.37970433484617,-58.722414728377515,False,-0.45323325072369547,0.025554168322133506,False,0.22307744709564642,False,1.6759092106662459,False,0.14325408590138608,False,False
2026-01-20 22:50:00,device-009,22.34443194724531,48.31284166140218,77.1038773910579,-57.28459702951507,False,-0.4820003616880226,0.1206838361097213,False,0.2854795341091461,False,1.7234697472252885,False,1.3957999387779079,False,False
2026-01-20 22:55:00,device-009,23.83868239217257,44.69778413632584,77.5898779161903,-56.139577301555306,True,-0.5241087732262758,0.41071404925944677,False,0.6196828929307012,False,1.6396692111869486,False,2.3932766792941,False,True
2026-01-20 23:00:00,device-009,23.125145873653977,48.20453105242963,77.51110159731076,-58.47548231517902,False,-0.45406114139938814,0.15696020340202332,False,0.2583599950667657,False,1.6532525252120414,False,0.35836770589456596,False,False
2026-01-20 23:05:00,device-009,23.132766501851776,45.44027124393447,77.19159050855914,-57.70188800435546,False,-0.46962931998875757,0.15967031516624777,False,0.4337739751038328,False,1.708345470842675,False,1.0322795283721542,False,False
2026-01-20 23:10:00,device-009,23.463611576526866,49.11593901570586,76.86755934655933,-58.7326067566735,False,-0.4710083802880757,0.27732821760421944,False,0.4865644533195118,False,1.7642178077322557,False,0.13437536449975568,False,False
2026-01-20 23:15:00,device-009,24.631134910744695,47.39905582927379,77.1100101361937,-58.26701004172522,True,-0.5085933252665396,0.6925326654454368,False,0.056679689053708494,False,1.7224122847264043,False,0.5399770168391234,False,True
2026-01-20 23:20:00,device-009,22.52171080595519,50.16705292800306,76.84168957642382,-59.327285523706934,True,-0.5010299056914864,0.0576384403670581,False,0.7497494270994765,False,1.7686785037447839,False,0.38367530634034036,False,True
2026-01-20 23:25:00,device-009,22.88303761958805,44.836824066462114,76.75461376050505,-59.16812859785233,False,-0.4698886887043259,0.07085963393067257,False,0.5848691396931397,False,1.783692890916445,False,0.24502675055091078,False,False
2026-01-20 23:30:00,device-009,23.8023643280817,46.93724767955993,77.16634118067365,-56.80151600693068,False,-0.48812083539733,0.39779831446806224,False,0.058950942747358646,False,1.7126991846804027,False,1.8166329358401518,False,False
